v ATLAS
# This file was created by ATLAS version 5.26.1.R on Wed Apr 18 02:40:55 2018.
#SSF 2.0 generic
##############################################################################
#                    Copyright (c) 1984 - 2018                               #
#                    Silvaco Inc. All rights reserved                        #
#                                                                            #
# This file format and the following Key are copyright Silvaco Inc.          #
# You may not use, this format or key without reproducing this message in    #
# full and obtaining express written permission from Silvaco Inc.            #
#                                                                            #
# To obtain such permission please contact: Silvaco Inc.                     #
#                                           support@silvaco.com              #
#                                                                            #
# KEY=SVC86hn7562asdx                       PROD=345                         #
##############################################################################
# Electrode #0 = 0 (V) 
# Electrode #1 = -0.9 (V) 
o 1 Energy (eV) 
o 2 Transmission  (holes)  
o 3 Transmission  (holes)  , band=1
o 4 Transmission  (holes)  , band=2
o 5 DOS(1/eV cm)  (holes)  y=0.015 
o 6 DOS(1/eV cm)  (holes)  y=0.015, band=1 
o 7 DOS(1/eV cm)  (holes)  y=0.015, band=2 
o 8 J(A/eV)  (holes)  y=0.015 
o 9 J(A/eV)  (holes)  y=0.015, band=1 
o 10 J(A/eV)  (holes)  y=0.015, band=2 
p 10 3000  3001  3002  3003  3004  3005  3006  3007  3008  3009 
d  0.043364301   2e-14   1e-14   1e-14   860716.336   164071.553   696644.783   4.65095772e-24   4.62661638e-24   2.43413403e-26  
d  0.0432662047   2e-14   1e-14   1e-14   862944.133   164601.969   698342.164   5.03286107e-24   5.00851973e-24   2.43413403e-26  
d  0.043240969   2e-14   1e-14   1e-14   863518.733   164739.362   698779.37   5.14549653e-24   5.12115519e-24   2.43413403e-26  
d  0.0431104683   2e-14   1e-14   1e-14   866493.975   165449.928   701044.048   5.72900734e-24   5.704666e-24   2.43413403e-26  
d  0.0430777506   2e-14   1e-14   1e-14   867241.851   165628.781   701613.07   5.88716418e-24   5.86282284e-24   2.43413403e-26  
d  0.0430329939   2e-14   1e-14   1e-14   868265.95   165873.845   702392.106   6.1106463e-24   6.08630496e-24   2.43413403e-26  
d  0.0430106156   2e-14   1e-14   1e-14   868778.174   165996.551   702781.623   6.22556376e-24   6.20122242e-24   2.43413403e-26  
d  0.0428866442   2e-14   1e-14   1e-14   871620.931   166678.425   704942.506   6.90265613e-24   6.87831479e-24   2.43413403e-26  
d  0.0427926648   2e-14   1e-14   1e-14   873782.056   167198.374   706583.682   7.4790025e-24   7.45466116e-24   2.43413403e-26  
d  0.0426397924   2e-14   1e-14   1e-14   877308.793   168047.551   709261.242   8.4952303e-24   8.47088896e-24   2.43413403e-26  
d  0.0425815244   2e-14   1e-14   1e-14   878656.013   168372.022   710283.991   8.90120755e-24   8.87686621e-24   2.43413403e-26  
d  0.0425790677   2e-14   1e-14   1e-14   878712.896   168385.748   710327.148   8.91945866e-24   8.89511732e-24   2.43413403e-26  
d  0.042429885   2e-14   1e-14   1e-14   882173.35   169221.943   712951.406   1.01010922e-23   1.00767509e-23   2.43413403e-26  
d  0.042390144   2e-14   1e-14   1e-14   883097.598   169445.889   713651.709   1.04502874e-23   1.04259461e-23   2.43413403e-26  
d  0.0423138235   2e-14   1e-14   1e-14   884874.662   169876.299   714998.363   1.11313699e-23   1.11070285e-23   2.43413403e-26  
d  0.0422026711   2e-14   1e-14   1e-14   887469.522   170506.183   716963.339   1.22214301e-23   1.21970888e-23   2.43413403e-26  
d  0.0421386515   2e-14   1e-14   1e-14   888967.233   170869.863   718097.371   1.28795817e-23   1.28552404e-23   2.43413403e-26  
d  0.0420822301   2e-14   1e-14   1e-14   890289.339   171191.517   719097.822   1.35006544e-23   1.34763131e-23   2.43413403e-26  
d  0.0420297991   2e-14   1e-14   1e-14   891519.349   171491.15   720028.199   1.41056436e-23   1.40813023e-23   2.43413403e-26  
d  0.0419472885   2e-14   1e-14   1e-14   893458.824   171964.003   721494.822   1.51105832e-23   1.50862418e-23   2.43413403e-26  
d  0.0418472384   2e-14   1e-14   1e-14   895817.46   172539.678   723277.782   1.64272515e-23   1.64029102e-23   2.43413403e-26  
d  0.0416982352   2e-14   1e-14   1e-14   899339.144   173401.687   725937.457   1.86043018e-23   1.85799605e-23   2.43413403e-26  
d  0.0416302286   2e-14   1e-14   1e-14   900950.359   173797.067   727153.292   1.96961125e-23   1.96717712e-23   2.43413403e-26  
d  0.0416178935   2e-14   1e-14   1e-14   901243.085   173868.813   727374.272   1.98958066e-23   1.98714653e-23   2.43413403e-26  
d  0.0415611132   2e-14   1e-14   1e-14   902591.53   174199.944   728391.586   2.08625712e-23   2.08382299e-23   2.43413403e-26  
d  0.0414931774   2e-14   1e-14   1e-14   904207.907   174597.212   729610.695   2.2080863e-23   2.20565217e-23   2.43413403e-26  
d  0.0413734307   2e-14   1e-14   1e-14   907063.429   175300.36   731763.069   2.44047899e-23   2.43804486e-23   2.43413403e-26  
d  0.0412795721   2e-14   1e-14   1e-14   909308.781   175854.101   733454.68   2.63963425e-23   2.63720011e-23   2.43413403e-26  
d  0.0412072864   2e-14   1e-14   1e-14   911040.359   176282.437   734757.922   2.80625809e-23   2.80382395e-23   2.43413403e-26  
d  0.0411139065   2e-14   1e-14   1e-14   913282.933   176837.275   736445.658   3.03288851e-23   3.03045437e-23   2.43413403e-26  
d  0.0410810117   2e-14   1e-14   1e-14   914074.211   177033.262   737040.95   3.11690538e-23   3.11447124e-23   2.43413403e-26  
d  0.0410197272   2e-14   1e-14   1e-14   915550.391   177399.208   738151.183   3.28007299e-23   3.27763886e-23   2.43413403e-26  
d  0.0409040305   2e-14   1e-14   1e-14   918344.066   178092.958   740251.109   3.61325093e-23   3.6108168e-23   2.43413403e-26  
d  0.0408715048   2e-14   1e-14   1e-14   919130.244   178288.64   740841.604   3.71287794e-23   3.7104438e-23   2.43413403e-26  
d  0.0407996786   2e-14   1e-14   1e-14   920870.742   178721.777   742148.965   3.94273574e-23   3.94030161e-23   2.43413403e-26  
d  0.0407003769   2e-14   1e-14   1e-14   923280.905   179322.913   743957.992   4.28417364e-23   4.28173951e-23   2.43413403e-26  
d  0.0406534562   2e-14   1e-14   1e-14   924422.388   179608.188   744814.199   4.45900822e-23   4.45657409e-23   2.43413403e-26  
d  0.0405777466   2e-14   1e-14   1e-14   926266.789   180069.179   746197.61   4.74906387e-23   4.74662973e-23   2.43413403e-26  
d  0.040493643   2e-14   1e-14   1e-14   928320.134   180583.276   747736.858   5.09522265e-23   5.09278852e-23   2.43413403e-26  
d  0.0403769865   2e-14   1e-14   1e-14   931176.211   181299.445   749876.766   5.61510646e-23   5.61267232e-23   2.43413403e-26  
d  0.0403387275   2e-14   1e-14   1e-14   932114.225   181535.211   750579.014   5.79776162e-23   5.79532749e-23   2.43413403e-26  
d  0.0402652085   2e-14   1e-14   1e-14   933920.956   181990.238   751930.718   6.17804861e-23   6.17561448e-23   2.43413403e-26  
d  0.0402591997   2e-14   1e-14   1e-14   934068.72   182027.428   752041.292   6.20912984e-23   6.20669571e-23   2.43413403e-26  
d  0.0401288991   2e-14   1e-14   1e-14   937278.067   182835.629   754442.438   6.91059881e-23   6.90816468e-23   2.43413403e-26  
d  0.0400062483   2e-14   1e-14   1e-14   940310.305   183601.596   756708.709   7.6576569e-23   7.65522277e-23   2.43413403e-26  
d  0.0399365703   2e-14   1e-14   1e-14   942037.401   184038.681   757998.719   8.11753457e-23   8.11510043e-23   2.43413403e-26  
d  0.0398926651   2e-14   1e-14   1e-14   943127.152   184314.821   758812.33   8.42140707e-23   8.41897294e-23   2.43413403e-26  
d  0.039837669   2e-14   1e-14   1e-14   944493.106   184661.541   759831.566   8.81874083e-23   8.81630669e-23   2.43413403e-26  
d  0.0397287548   2e-14   1e-14   1e-14   947206.793   185351.729   761855.064   9.68268791e-23   9.68025378e-23   2.43413403e-26  
d  0.0396644129   2e-14   1e-14   1e-14   948812.116   185759.532   763052.583   1.01945762e-22   1.0192142e-22   2.43413403e-26  
d  0.0395423474   2e-14   1e-14   1e-14   951867.42   186538.489   765328.931   1.12915743e-22   1.12891401e-22   2.43413403e-26  
d  0.039496154   2e-14   1e-14   1e-14   953025.958   186834.437   766191.521   1.1736874e-22   1.17344399e-22   2.43413403e-26  
d  0.0394366371   2e-14   1e-14   1e-14   954520.833   187216.866   767303.966   1.23414944e-22   1.23390603e-22   2.43413403e-26  
d  0.0394070055   2e-14   1e-14   1e-14   955265.879   187407.41   767858.469   1.26465664e-22   1.26441323e-22   2.43413403e-26  
d  0.0393894054   2e-14   1e-14   1e-14   955708.955   187520.995   768187.96   1.28397502e-22   1.28373161e-22   2.43413403e-26  
d  0.0393220771   2e-14   1e-14   1e-14   957405.321   187955.508   769449.813   1.3578766e-22   1.35763318e-22   2.43413403e-26  
d  0.0392002718   2e-14   1e-14   1e-14   960481.816   188745.7   771736.116   1.50455889e-22   1.50431548e-22   2.43413403e-26  
d  0.0390653578   2e-14   1e-14   1e-14   963901.1   189625.849   774275.252   1.68388777e-22   1.68364436e-22   2.43413403e-26  
d  0.038997005   2e-14   1e-14   1e-14   965638.346   190073.944   775564.402   1.78281225e-22   1.78256883e-22   2.43413403e-26  
d  0.0389541359   2e-14   1e-14   1e-14   966730.049   190356.445   776373.604   1.85079612e-22   1.85055271e-22   2.43413403e-26  
d  0.0388551818   2e-14   1e-14   1e-14   969253.148   191008.537   778244.611   2.00772199e-22   2.00747857e-22   2.43413403e-26  
d  0.0387769179   2e-14   1e-14   1e-14   971253.976   191527.017   779726.958   2.14377863e-22   2.14353522e-22   2.43413403e-26  
d  0.0386490161   2e-14   1e-14   1e-14   974532.621   192378.76   782153.86   2.38727675e-22   2.38703333e-22   2.43413403e-26  
d  0.0386321798   2e-14   1e-14   1e-14   974965.096   192491.047   782474.049   2.42017984e-22   2.41993643e-22   2.43413403e-26  
d  0.0385614316   2e-14   1e-14   1e-14   976784.435   192964.907   783819.528   2.56897221e-22   2.5687288e-22   2.43413403e-26  
d  0.0385411159   2e-14   1e-14   1e-14   977307.644   193101.049   784206.594   2.6120851e-22   2.61184168e-22   2.43413403e-26  
d  0.0384003155   2e-14   1e-14   1e-14   980941.124   194049.546   786891.579   2.93921639e-22   2.93897298e-22   2.43413403e-26  
d  0.0383341151   2e-14   1e-14   1e-14   982654.542   194497.757   788156.784   3.10689915e-22   3.10665574e-22   2.43413403e-26  
d  0.0382088932   2e-14   1e-14   1e-14   985903.189   195349.552   790553.637   3.45071227e-22   3.45046885e-22   2.43413403e-26  
d  0.0381749053   2e-14   1e-14   1e-14   986786.572   195581.651   791204.921   3.55043307e-22   3.55018966e-22   2.43413403e-26  
d  0.0381208801   2e-14   1e-14   1e-14   988193.51   195951.89   792241.62   3.71886854e-22   3.71862513e-22   2.43413403e-26  
d  0.0379849444   2e-14   1e-14   1e-14   991741.674   196886.571   794855.103   4.16785671e-22   4.1676133e-22   2.43413403e-26  
d  0.0379421976   2e-14   1e-14   1e-14   992859.67   197181.278   795678.392   4.31547288e-22   4.31522947e-22   2.43413403e-26  
d  0.0378766733   2e-14   1e-14   1e-14   994576.806   197635.095   796941.711   4.55998635e-22   4.55974294e-22   2.43413403e-26  
d  0.0377816156   2e-14   1e-14   1e-14   997073.529   198295.84   798777.689   4.93712825e-22   4.93688484e-22   2.43413403e-26  
d  0.0377344891   2e-14   1e-14   1e-14   998313.393   198624.63   799688.762   5.13612636e-22   5.13588295e-22   2.43413403e-26  
d  0.0377026594   2e-14   1e-14   1e-14   999151.82   198847.135   800304.686   5.27505439e-22   5.27481098e-22   2.43413403e-26  
d  0.0375799536   2e-14   1e-14   1e-14   1002391.18   199708.294   802682.887   5.84764905e-22   5.84740564e-22   2.43413403e-26  
d  0.0375186076   2e-14   1e-14   1e-14   1004015.42   200141.387   803874.03   6.16403606e-22   6.16379265e-22   2.43413403e-26  
d  0.0374499245   2e-14   1e-14   1e-14   1005835.86   200626.461   805209.395   6.52040459e-22   6.52016118e-22   2.43413403e-26  
d  0.0373452105   2e-14   1e-14   1e-14   1008619.06   201370.296   807248.762   7.1189749e-22   7.11873149e-22   2.43413403e-26  
d  0.0372940728   2e-14   1e-14   1e-14   1009981.03   201734.975   808246.052   7.43097688e-22   7.43073347e-22   2.43413403e-26  
d  0.0372409728   2e-14   1e-14   1e-14   1011397.5   202114.773   809282.73   7.77141485e-22   7.77117144e-22   2.43413403e-26  
d  0.0371505452   2e-14   1e-14   1e-14   1013814.84   202763.545   811051.293   8.38174209e-22   8.38149868e-22   2.43413403e-26  
d  0.0370551936   2e-14   1e-14   1e-14   1016370.11   203450.998   812919.108   9.07977387e-22   9.07953046e-22   2.43413403e-26  
d  0.036990065   2e-14   1e-14   1e-14   1018118.63   203922.462   814196.172   9.58971698e-22   9.58947356e-22   2.43413403e-26  
d  0.0368685887   2e-14   1e-14   1e-14   1021389.5   204806.015   816583.49   1.06191045e-21   1.06188611e-21   2.43413403e-26  
d  0.0368536566   2e-14   1e-14   1e-14   1021792.47   204914.976   816877.491   1.07525771e-21   1.07523337e-21   2.43413403e-26  
d  0.0367323075   2e-14   1e-14   1e-14   1025072.37   205803.748   819268.624   1.19058302e-21   1.19055868e-21   2.43413403e-26  
d  0.0366479841   2e-14   1e-14   1e-14   1027358.51   206424.906   820933.608   1.27869799e-21   1.27867365e-21   2.43413403e-26  
d  0.0365678984   2e-14   1e-14   1e-14   1029534.59   207017.135   822517.451   1.36794611e-21   1.36792177e-21   2.43413403e-26  
d  0.0365189178   2e-14   1e-14   1e-14   1030867.35   207379.95   823487.4   1.42401182e-21   1.42398748e-21   2.43413403e-26  
d  0.0364382152   2e-14   1e-14   1e-14   1033068.04   207980.567   825087.473   1.52381399e-21   1.52378965e-21   2.43413403e-26  
d  0.0364132404   2e-14   1e-14   1e-14   1033750.18   208166.942   825583.243   1.55609605e-21   1.55607171e-21   2.43413403e-26  
d  0.0363752127   2e-14   1e-14   1e-14   1034789.58   208451.296   826338.286   1.60691677e-21   1.60689243e-21   2.43413403e-26  
d  0.0362098319   2e-14   1e-14   1e-14   1039323.36   209693.814   829629.549   1.84584254e-21   1.8458182e-21   2.43413403e-26  
d  0.0361158451   2e-14   1e-14   1e-14   1041909.85   210405.854   831504   2.00140144e-21   2.0013771e-21   2.43413403e-26  
d  0.0360363834   2e-14   1e-14   1e-14   1044100.71   211008.48   833092.234   2.13520705e-21   2.13518271e-21   2.43413403e-26  
d  0.03598086   2e-14   1e-14   1e-14   1045634.64   211431.904   834202.736   2.23745923e-21   2.23743489e-21   2.43413403e-26  
d  0.0359555812   2e-14   1e-14   1e-14   1046333.99   211625.073   834708.917   2.28558155e-21   2.28555721e-21   2.43413403e-26  
d  0.035883829   2e-14   1e-14   1e-14   1048322.09   212175.061   836147.025   2.42924576e-21   2.42922142e-21   2.43413403e-26  
d  0.0357777495   2e-14   1e-14   1e-14   1051267.94   212991.129   838276.808   2.65457674e-21   2.65455239e-21   2.43413403e-26  
d  0.0356720811   2e-14   1e-14   1e-14   1054211.36   213808.418   840402.944   2.89939158e-21   2.89936724e-21   2.43413403e-26  
d  0.035604354   2e-14   1e-14   1e-14   1056102.56   214334.809   841767.752   3.06911011e-21   3.06908577e-21   2.43413403e-26  
d  0.0355477337   2e-14   1e-14   1e-14   1057686.35   214776.434   842909.919   3.21934245e-21   3.21931811e-21   2.43413403e-26  
d  0.0355324079   2e-14   1e-14   1e-14   1058115.51   214896.026   843219.486   3.26030798e-21   3.26028364e-21   2.43413403e-26  
d  0.0354491279   2e-14   1e-14   1e-14   1060451.13   215548.283   844902.852   3.49656334e-21   3.496539e-21   2.43413403e-26  
d  0.0352879991   2e-14   1e-14   1e-14   1064985.08   216818.327   848166.757   4.00342343e-21   4.00339909e-21   2.43413403e-26  
d  0.0351851525   2e-14   1e-14   1e-14   1067889.76   217634.587   850255.169   4.36476366e-21   4.36473932e-21   2.43413403e-26  
d  0.0351749256   2e-14   1e-14   1e-14   1068179.07   217716.018   850463.056   4.40260903e-21   4.40258468e-21   2.43413403e-26  
d  0.0351581316   2e-14   1e-14   1e-14   1068654.42   217849.84   850804.584   4.46551793e-21   4.46549359e-21   2.43413403e-26  
d  0.0351015812   2e-14   1e-14   1e-14   1070256.66   218301.106   851955.552   4.68229429e-21   4.68226995e-21   2.43413403e-26  
d  0.0350605282   2e-14   1e-14   1e-14   1071421.44   218629.774   852791.665   4.84813418e-21   4.84810984e-21   2.43413403e-26  
d  0.0350033294   2e-14   1e-14   1e-14   1073046.58   219088.691   853957.893   5.08738941e-21   5.08736507e-21   2.43413403e-26  
d  0.0348812327   2e-14   1e-14   1e-14   1076524.26   220072.634   856451.627   5.63572877e-21   5.63570443e-21   2.43413403e-26  
d  0.0347384569   2e-14   1e-14   1e-14   1080606.62   221231.33   859375.294   6.35331005e-21   6.35328571e-21   2.43413403e-26  
d  0.0347327191   2e-14   1e-14   1e-14   1080770.99   221278.18   859492.807   6.38510011e-21   6.38507577e-21   2.43413403e-26  
d  0.034601178   2e-14   1e-14   1e-14   1084547.83   222353.74   862194.095   7.13046517e-21   7.13044083e-21   2.43413403e-26  
d  0.0344799571   2e-14   1e-14   1e-14   1088040.56   223351.845   864688.713   7.89822788e-21   7.89820354e-21   2.43413403e-26  
d  0.0344344209   2e-14   1e-14   1e-14   1089356.15   223728.694   865627.461   8.21122581e-21   8.21120147e-21   2.43413403e-26  
d  0.0343396285   2e-14   1e-14   1e-14   1092099.52   224515.243   867584.274   8.89076623e-21   8.89074189e-21   2.43413403e-26  
d  0.0342576791   2e-14   1e-14   1e-14   1094477.08   225198.06   869279.024   9.51805698e-21   9.51803264e-21   2.43413403e-26  
d  0.0342111591   2e-14   1e-14   1e-14   1095829.58   225587.245   870242.337   9.89778793e-21   9.89776359e-21   2.43413403e-26  
d  0.0341427199   2e-14   1e-14   1e-14   1097822.44   226161.979   871660.465   1.04913503e-20   1.04913259e-20   2.43413403e-26  
d  0.0340318337   2e-14   1e-14   1e-14   1101059.21   227096.523   873962.684   1.15100398e-20   1.15100154e-20   2.43413403e-26  
d  0.0339777718   2e-14   1e-14   1e-14   1102641.46   227554.567   875086.889   1.20499942e-20   1.20499698e-20   2.43413403e-26  
d  0.0338818942   2e-14   1e-14   1e-14   1105453.82   228370.318   877083.503   1.30745519e-20   1.30745276e-20   2.43413403e-26  
d  0.033824205   2e-14   1e-14   1e-14   1107148.69   228861.874   878286.82   1.37052316e-20   1.37052072e-20   2.43413403e-26  
d  0.0337707429   2e-14   1e-14   1e-14   1108722.44   229319.601   879402.836   1.4335701e-20   1.43356767e-20   2.43413403e-26  
d  0.0337514203   2e-14   1e-14   1e-14   1109292.2   229485.744   879806.455   1.45797239e-20   1.45796995e-20   2.43413403e-26  
d  0.0336257628   2e-14   1e-14   1e-14   1113002.79   230567.476   882435.312   1.61965878e-20   1.61965635e-20   2.43413403e-26  
d  0.0335161584   2e-14   1e-14   1e-14   1116251.93   231518.449   884733.48   1.77947027e-20   1.77946783e-20   2.43413403e-26  
d  0.0334423207   2e-14   1e-14   1e-14   1118444.55   232160.125   886284.426   1.88985653e-20   1.8898541e-20   2.43413403e-26  
d  0.0333850293   2e-14   1e-14   1e-14   1120150.42   232660.734   887489.685   1.98320397e-20   1.98320153e-20   2.43413403e-26  
d  0.0333303267   2e-14   1e-14   1e-14   1121781.45   233140.149   888641.299   2.07663782e-20   2.07663538e-20   2.43413403e-26  
d  0.0332499335   2e-14   1e-14   1e-14   1124183.3   233847.252   890336.045   2.22200758e-20   2.22200514e-20   2.43413403e-26  
d  0.0331551517   2e-14   1e-14   1e-14   1127022.43   234684.806   892337.62   2.40653503e-20   2.4065326e-20   2.43413403e-26  
d  0.0330924391   2e-14   1e-14   1e-14   1128905.23   235241.961   893663.272   2.53946753e-20   2.5394651e-20   2.43413403e-26  
d  0.0330482061   2e-14   1e-14   1e-14   1130234.57   235634.938   894599.636   2.63322879e-20   2.63322636e-20   2.43413403e-26  
d  0.0329736551   2e-14   1e-14   1e-14   1132480.2   236300.479   896179.72   2.80378414e-20   2.80378171e-20   2.43413403e-26  
d  0.0329032933   2e-14   1e-14   1e-14   1134604.19   236931.052   897673.134   2.97488768e-20   2.97488524e-20   2.43413403e-26  
d  0.0328752813   2e-14   1e-14   1e-14   1135450.79   237182.954   898267.832   3.04680732e-20   3.04680489e-20   2.43413403e-26  
d  0.032737463   2e-14   1e-14   1e-14   1139626.7   238426.727   901199.978   3.42128422e-20   3.42128178e-20   2.43413403e-26  
d  0.0326056567   2e-14   1e-14   1e-14   1143636.22   239624.813   904011.412   3.82236462e-20   3.82236219e-20   2.43413403e-26  
d  0.0325908075   2e-14   1e-14   1e-14   1144089.36   239760.769   904328.588   3.87304058e-20   3.87303814e-20   2.43413403e-26  
d  0.0325111177   2e-14   1e-14   1e-14   1146523.08   240490.804   906032.273   4.14731933e-20   4.1473169e-20   2.43413403e-26  
d  0.0324494942   2e-14   1e-14   1e-14   1148406.87   241055.335   907351.537   4.35941716e-20   4.35941472e-20   2.43413403e-26  
d  0.0323968297   2e-14   1e-14   1e-14   1150020.93   241540.795   908480.137   4.55920279e-20   4.55920036e-20   2.43413403e-26  
d  0.0323396857   2e-14   1e-14   1e-14   1151774.81   242068.747   909706.063   4.78398493e-20   4.7839825e-20   2.43413403e-26  
d  0.0322242136   2e-14   1e-14   1e-14   1155328.3   243140.924   912187.378   5.27547805e-20   5.27547561e-20   2.43413403e-26  
d  0.0321802442   2e-14   1e-14   1e-14   1156683.86   243550.216   913133.642   5.47016394e-20   5.47016151e-20   2.43413403e-26  
d  0.0320645701   2e-14   1e-14   1e-14   1160260.04   244633.207   915626.831   6.03090708e-20   6.03090465e-20   2.43413403e-26  
d  0.0320090779   2e-14   1e-14   1e-14   1161980.88   245154.87   916826.012   6.31763736e-20   6.31763492e-20   2.43413403e-26  
d  0.0319049267   2e-14   1e-14   1e-14   1165215.46   246138.747   919076.711   6.89874821e-20   6.89874578e-20   2.43413403e-26  
d  0.0318284539   2e-14   1e-14   1e-14   1167598   246864.371   920733.626   7.35620612e-20   7.35620369e-20   2.43413403e-26  
d  0.0317650739   2e-14   1e-14   1e-14   1169575.72   247468.167   922107.553   7.75979441e-20   7.75979198e-20   2.43413403e-26  
d  0.0317248824   2e-14   1e-14   1e-14   1170832.36   247852.362   922979.996   8.02978059e-20   8.02977816e-20   2.43413403e-26  
d  0.0317016939   2e-14   1e-14   1e-14   1171557.72   248074.024   923483.693   8.18554926e-20   8.18554683e-20   2.43413403e-26  
d  0.0316383138   2e-14   1e-14   1e-14   1173543.6   248681.948   924861.654   8.63468949e-20   8.63468706e-20   2.43413403e-26  
d  0.0315686617   2e-14   1e-14   1e-14   1175730.44   249352.429   926378.013   9.15678236e-20   9.15677992e-20   2.43413403e-26  
d  0.0314805066   2e-14   1e-14   1e-14   1178504.37   250204.634   928299.731   9.86311967e-20   9.86311723e-20   2.43413403e-26  
d  0.0313483459   2e-14   1e-14   1e-14   1182677.73   251491.431   931186.296   1.10485388e-19   1.10485363e-19   2.43413403e-26  
d  0.0313028977   2e-14   1e-14   1e-14   1184115.02   251933.941   932181.078   1.14561873e-19   1.14561849e-19   2.43413403e-26  
d  0.0312043325   2e-14   1e-14   1e-14   1187242.26   252900.804   934341.458   1.24489002e-19   1.24488978e-19   2.43413403e-26  
d  0.0311282455   2e-14   1e-14   1e-14   1189662.11   253650.697   936011.412   1.32737411e-19   1.32737386e-19   2.43413403e-26  
d  0.0310455976   2e-14   1e-14   1e-14   1192296.72   254468.753   937827.969   1.42318168e-19   1.42318143e-19   2.43413403e-26  
d  0.030923942   2e-14   1e-14   1e-14   1196185.85   255679.666   940506.184   1.57711775e-19   1.5771175e-19   2.43413403e-26  
d  0.0308687272   2e-14   1e-14   1e-14   1197956.48   256232.279   941724.204   1.6532105e-19   1.65321025e-19   2.43413403e-26  
d  0.0308367727   2e-14   1e-14   1e-14   1198982.01   256552.094   942429.921   1.69724786e-19   1.69724762e-19   2.43413403e-26  
d  0.0307291987   2e-14   1e-14   1e-14   1202442.49   257634.658   944807.832   1.85874254e-19   1.8587423e-19   2.43413403e-26  
d  0.0306743514   2e-14   1e-14   1e-14   1204211.83   258188.867   946022.961   1.94645345e-19   1.9464532e-19   2.43413403e-26  
d  0.0306083982   2e-14   1e-14   1e-14   1206342.13   258857.993   947484.138   2.05879965e-19   2.0587994e-19   2.43413403e-26  
d  0.0305216579   2e-14   1e-14   1e-14   1209150.53   259740.904   949409.622   2.21426603e-19   2.21426579e-19   2.43413403e-26  
d  0.0304518458   2e-14   1e-14   1e-14   1211417.36   260455.741   950961.621   2.35148879e-19   2.35148855e-19   2.43413403e-26  
d  0.0303263086   2e-14   1e-14   1e-14   1215503.7   261746.094   953757.604   2.61359829e-19   2.61359805e-19   2.43413403e-26  
d  0.0302786472   2e-14   1e-14   1e-14   1217058.84   262237.516   954821.323   2.71791549e-19   2.71791524e-19   2.43413403e-26  
d  0.030237865   2e-14   1e-14   1e-14   1218391.27   262659.762   955731.509   2.81307984e-19   2.81307959e-19   2.43413403e-26  
d  0.0302095788   2e-14   1e-14   1e-14   1219317.49   262954.112   956363.382   2.88448904e-19   2.8844888e-19   2.43413403e-26  
d  0.0300937004   2e-14   1e-14   1e-14   1223116.52   264159.959   958956.561   3.17702657e-19   3.17702632e-19   2.43413403e-26  
d  0.0300531818   2e-14   1e-14   1e-14   1224448.61   264584.94   959863.673   3.29256675e-19   3.29256651e-19   2.43413403e-26  
d  0.0299263407   2e-14   1e-14   1e-14   1228627.09   265917.015   962710.078   3.66172554e-19   3.6617253e-19   2.43413403e-26  
d  0.0298069967   2e-14   1e-14   1e-14   1232573.59   267178.856   965394.734   4.04690602e-19   4.04690577e-19   2.43413403e-26  
d  0.0297770321   2e-14   1e-14   1e-14   1233566.99   267497.124   966069.87   4.15058589e-19   4.15058564e-19   2.43413403e-26  
d  0.0296696789   2e-14   1e-14   1e-14   1237133.4   268642.756   968490.649   4.55024903e-19   4.55024879e-19   2.43413403e-26  
d  0.0296103744   2e-14   1e-14   1e-14   1239107.27   269276.876   969830.394   4.77769572e-19   4.77769548e-19   2.43413403e-26  
d  0.0294951701   2e-14   1e-14   1e-14   1242955.28   270518.296   972436.984   5.27545307e-19   5.27545283e-19   2.43413403e-26  
d  0.0294186754   2e-14   1e-14   1e-14   1245515.64   271344.705   974170.934   5.61945908e-19   5.61945883e-19   2.43413403e-26  
d  0.0293838632   2e-14   1e-14   1e-14   1246683.07   271722.199   974960.871   5.7849504e-19   5.78495016e-19   2.43413403e-26  
d  0.0293665805   2e-14   1e-14   1e-14   1247263.47   271910.014   975353.453   5.86986744e-19   5.86986719e-19   2.43413403e-26  
d  0.0292758851   2e-14   1e-14   1e-14   1250313.53   272898.683   977414.848   6.3371702e-19   6.33716996e-19   2.43413403e-26  
d  0.0291953577   2e-14   1e-14   1e-14   1253028.36   273781.009   979247.354   6.78572391e-19   6.78572366e-19   2.43413403e-26  
d  0.0291143728   2e-14   1e-14   1e-14   1255765.81   274671.69   981094.123   7.26348547e-19   7.26348523e-19   2.43413403e-26  
d  0.0289719502   2e-14   1e-14   1e-14   1260595.74   276248.411   984347.334   8.19217647e-19   8.19217623e-19   2.43413403e-26  
d  0.0289261642   2e-14   1e-14   1e-14   1262154.09   276757.96   985396.134   8.51529044e-19   8.5152902e-19   2.43413403e-26  
d  0.0288185255   2e-14   1e-14   1e-14   1265823.27   277961.154   987862.111   9.32755234e-19   9.3275521e-19   2.43413403e-26  
d  0.0287769443   2e-14   1e-14   1e-14   1267244.62   278428.156   988816.46   9.6646151e-19   9.66461486e-19   2.43413403e-26  
d  0.0287280451   2e-14   1e-14   1e-14   1268917.75   278978.029   989939.724   1.00684667e-18   1.00684665e-18   2.43413403e-26  
d  0.0286326759   2e-14   1e-14   1e-14   1272188.85   280055.414   992133.437   1.09128026e-18   1.09128024e-18   2.43413403e-26  
