v ATLAS
# This file was created by ATLAS version 5.26.1.R on Wed Apr 18 02:22:55 2018.
#SSF 2.0 generic
##############################################################################
#                    Copyright (c) 1984 - 2018                               #
#                    Silvaco Inc. All rights reserved                        #
#                                                                            #
# This file format and the following Key are copyright Silvaco Inc.          #
# You may not use, this format or key without reproducing this message in    #
# full and obtaining express written permission from Silvaco Inc.            #
#                                                                            #
# To obtain such permission please contact: Silvaco Inc.                     #
#                                           support@silvaco.com              #
#                                                                            #
# KEY=SVC86hn7562asdx                       PROD=345                         #
##############################################################################
# Electrode #0 = 1.2 (V) 
# Electrode #1 = 0 (V) 
# Electrode #2 = 1 (V) 
o 1 Energy (eV) 
o 2 Transmission  (electrons)  
p 2 3000  3001 
d  2.23866358   58.4811246  
d  2.24016094   58.7488499  
d  2.24165079   59.0147608  
d  2.24298695   59.2345655  
d  2.24426857   59.2865683  
d  2.24575989   59.3452861  
d  2.24715237   59.3010713  
d  2.24849455   59.1478963  
d  2.24993133   58.9829777  
d  2.25130773   58.8298974  
d  2.2525633   58.719439  
d  2.25388505   58.6031562  
d  2.25510386   58.5218191  
d  2.25621421   58.4856815  
d  2.25736613   58.4483042  
d  2.25837934   58.4155371  
d  2.25940416   58.4041694  
d  2.26032753   58.4002182  
d  2.26145461   58.3951404  
d  2.2625537   58.3905997  
d  2.26370279   58.3974896  
d  2.26485763   58.4056738  
d  2.26601476   58.4128373  
d  2.2671064   58.4214119  
d  2.26812258   58.4324775  
d  2.26924831   58.6858962  
d  2.27043131   58.6728193  
d  2.27156656   58.6786422  
d  2.27279054   58.9749936  
d  2.2741248   58.9507047  
d  2.27552163   58.9663275  
d  2.27693695   58.9980554  
d  2.27848438   59.0414505  
d  2.27991258   59.0883899  
d  2.28141968   59.1421371  
d  2.28306199   59.2039369  
d  2.28480733   59.2725654  
d  2.28673828   59.3489065  
d  2.28844752   59.415882  
d  2.29034152   59.4872721  
d  2.29195589   59.545306  
d  2.29375485   59.8388218  
d  2.29558905   59.8781259  
d  2.29744946   59.9391667  
d  2.2994207   60.0124225  
d  2.30129032   60.0869547  
d  2.30329198   60.1711513  
d  2.30510395   60.2506517  
d  2.30691072   60.3319255  
d  2.30858216   60.4079071  
d  2.31027101   60.4839661  
d  2.3117396   60.5486133  
d  2.31319733   60.6106444  
d  2.31475039   60.6735826  
d  2.31623754   60.7305843  
d  2.31810775   60.7974346  
d  2.3199123   60.8570497  
d  2.32179807   60.9148073  
d  2.32372334   60.9697709  
d  2.32558298   61.0199568  
d  2.3275752   61.0712417  
d  2.3293953   61.1163768  
d  2.33121698   61.1601423  
d  2.33280469   61.1970966  
d  2.33442109   61.2334061  
d  2.33606609   61.2687489  
d  2.33802097   61.3082686  
d  2.34003879   61.3457893  
d  2.34211132   61.3806213  
d  2.3440904   61.4102403  
d  2.34622602   61.6994467  
d  2.34834728   61.6850246  
d  2.35098588   61.719351  
d  2.35362343   61.7695859  
d  2.35639049   61.8316779  
d  2.35923871   61.9015416  
d  2.36214714   61.9741872  
d  2.36470091   62.0365786  
d  2.36739044   62.0974172  
d  2.36979391   62.1466612  
d  2.37203585   62.1884268  
d  2.3745535   62.2318443  
d  2.3771094   62.273451  
d  2.37952538   62.3119423  
d  2.38162313   62.3450692  
d  2.38361642   62.643416  
d  2.38568526   62.6369626  
d  2.38772442   62.6710055  
d  2.38975456   62.7169558  
d  2.39200219   62.7744875  
d  2.39458582   62.8449297  
d  2.39699724   62.9120612  
d  2.39959159   62.9826895  
d  2.40220023   63.0498249  
d  2.40447951   63.1042516  
d  2.40684114   63.1563086  
d  2.40886245   63.1984247  
d  2.41085295   63.2382257  
d  2.41270656   63.2750039  
d  2.41475503   63.3156621  
d  2.41668713   63.3548741  
d  2.41864411   63.3951927  
d  2.42032001   63.4306404  
d  2.42184477   63.4633812  
d  2.42334905   63.4953433  
d  2.42473624   63.5261396  
d  2.42627155   63.5594639  
d  2.42795182   63.5959638  
d  2.42994282   63.6403321  
d  2.43199805   63.6859343  
d  2.43401745   63.7335833  
d  2.43605461   63.7835881  
d  2.43833597   63.8473273  
d  2.44072551   63.9265277  
d  2.44352891   64.0342968  
d  2.44632746   64.1892875  
d  2.44895696   64.3787419  
d  2.45178952   64.6273385  
d  2.45453661   64.9294422  
d  2.45695596   65.1581894  
d  2.45943963   65.351329  
d  2.46165461   65.3130766  
d  2.46375674   65.237974  
d  2.46556143   65.0716634  
d  2.46730457   64.9115712  
d  2.46905818   64.7606934  
d  2.47097222   64.6030181  
d  2.4727138   64.4976012  
d  2.4744508   64.409488  
d  2.47602877   64.3430673  
d  2.47775194   64.2949428  
d  2.47977971   64.2523774  
d  2.48192044   64.2509567  
d  2.48412732   64.2690034  
d  2.48627056   64.6191541  
d  2.48862834   64.6077802  
d  2.49136057   64.6874788  
d  2.49442296   64.8183184  
d  2.4975553   64.991666  
d  2.50080142   65.2115733  
d  2.50404365   65.4788929  
d  2.50702716   65.7545953  
d  2.50985791   66.0338935  
d  2.5124514   66.2785249  
d  2.51482319   66.4384072  
d  2.51688707   66.5340372  
d  2.51887113   66.5729398  
d  2.52066628   66.5498321  
d  2.52231834   66.4780112  
d  2.52382479   66.3573882  
d  2.52511169   66.2490504  
d  2.52645861   66.1601159  
d  2.52770347   66.0675602  
d  2.52898511   65.9705151  
d  2.53042966   65.8743201  
d  2.53172127   65.7966205  
d  2.53292671   65.7240855  
d  2.53415471   65.6586759  
d  2.53532362   65.6048818  
d  2.53647965   65.5553761  
d  2.53756319   65.5112703  
d  2.53872558   65.4687922  
d  2.53992838   65.4334462  
d  2.54112911   65.3977684  
d  2.54238045   65.3655029  
d  2.54349255   65.3419941  
d  2.54464068   65.3188907  
d  2.54572941   65.2985521  
d  2.54686179   65.2797513  
d  2.54807859   65.2632819  
d  2.54934144   65.2464271  
d  2.55076277   65.2300193  
d  2.55220355   65.2167096  
d  2.55368707   65.2034627  
d  2.55510632   65.1926442  
d  2.55649393   65.1834973  
d  2.55777659   65.175253  
d  2.55904651   65.4989126  
d  2.56037645   65.4031625  
d  2.56191939   65.3761178  
d  2.56353227   65.3737793  
d  2.56505899   65.3808271  
d  2.56671419   65.3940429  
d  2.56821545   65.4105617  
d  2.56964618   65.4287924  
d  2.57111368   65.7368493  
d  2.57259212   65.7090989  
d  2.57410727   65.7253874  
d  2.57560872   65.7557622  
d  2.57704683   65.7913762  
d  2.57850775   65.8310832  
d  2.57979226   65.8680416  
d  2.58111321   65.9071048  
d  2.58256053   65.9504669  
d  2.58390394   65.9925187  
d  2.58528215   66.0354787  
d  2.58667737   66.0782398  
d  2.58794405   66.1162337  
d  2.58919687   66.152914  
d  2.59047899   66.1894825  
d  2.59179012   66.2258588  
d  2.59314276   66.2623991  
d  2.59470148   66.3034697  
d  2.59623083   66.3428482  
d  2.59780515   66.3827495  
d  2.59942597   66.4233241  
d  2.6009581   66.4613288  
d  2.60254796   66.5003728  
d  2.60427539   66.5422362  
d  2.60610479   66.5856839  
d  2.60796989   66.6286194  
d  2.61000054   66.673294  
d  2.61187272   66.7121669  
d  2.61392452   66.751814  
d  2.61630659   66.7938858  
d  2.61911368   66.8370225  
d  2.62226311   66.8782292  
d  2.62569391   66.9163468  
d  2.63009217   66.9573197  
d  2.6348793   66.9945268  
d  2.64041095   67.0292546  
d  2.64777671   67.0630163  
d  2.656439   67.0917887  
d  2.66697109   67.1220536  
d  2.67954948   67.1424365  
d  2.69458556   67.1473807  
d  2.71127283   67.1604666  
d  2.72944617   67.1649913  
d  2.74874354   67.1669554  
d  2.76973102   67.170546  
d  2.79329672   67.1711749  
d  2.81958342   67.1719008  
d  2.8472415   67.1722098  
d  2.87975597   67.1721082  
d  2.91363426   67.1723737  
d  2.95168599   67.1722971  
d  2.99385929   67.1723146  
d  3.04931184   67.172384  
d  3.12969945   67.1724598  
