v ATLAS
# This file was created by ATLAS version 5.26.1.R on Mon Apr 16 16:48:41 2018.
#SSF 2.0 generic
##############################################################################
#                    Copyright (c) 1984 - 2018                               #
#                    Silvaco Inc. All rights reserved                        #
#                                                                            #
# This file format and the following Key are copyright Silvaco Inc.          #
# You may not use, this format or key without reproducing this message in    #
# full and obtaining express written permission from Silvaco Inc.            #
#                                                                            #
# To obtain such permission please contact: Silvaco Inc.                     #
#                                           support@silvaco.com              #
#                                                                            #
# KEY=SVC86hn7562asdx                       PROD=345                         #
##############################################################################
y 3 700 711 15
z 0 1e+41 300
f 4 "gate" "source" "drain" "substrate" 
p 16 61 2 601 20 3 602 21 4 603 22 5 604 23 502 503 505 
d 1.00000000000000e-12 0.000000000e+00 0.000000000e+00 -2.236617024e-06 0.000000000e+00 0.000000000e+00 -2.451038968e-06 5.000000000e+00 5.000000000e+00 1.152255280e-05 0.000000000e+00 0.000000000e+00 -6.834906027e-06  2.196810118e-16 2.196810118e-16 1.371130235e+15 
d 4.79480879649940e-10 0.000000000e+00 0.000000000e+00 2.008814759e-09 0.000000000e+00 0.000000000e+00 1.124475325e-07 5.000000000e+00 5.000000000e+00 8.994100585e-08 0.000000000e+00 0.000000000e+00 -2.044014290e-07  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 4.88277519666581e-10 0.000000000e+00 0.000000000e+00 1.679768788e-09 0.000000000e+00 0.000000000e+00 1.022268754e-07 5.000000000e+00 5.000000000e+00 8.211573473e-08 0.000000000e+00 0.000000000e+00 -1.860225005e-07  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 4.97095422309000e-10 0.000000000e+00 0.000000000e+00 1.381524882e-09 0.000000000e+00 0.000000000e+00 9.289882118e-08 5.000000000e+00 5.000000000e+00 7.494846881e-08 0.000000000e+00 0.000000000e+00 -1.692387109e-07  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 5.05933735066566e-10 0.000000000e+00 0.000000000e+00 1.111454690e-09 0.000000000e+00 0.000000000e+00 8.439148218e-08 5.000000000e+00 5.000000000e+00 6.836972719e-08 0.000000000e+00 0.000000000e+00 -1.538746097e-07  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 5.14792058182931e-10 0.000000000e+00 0.000000000e+00 8.676883442e-10 0.000000000e+00 0.000000000e+00 7.661992254e-08 5.000000000e+00 5.000000000e+00 6.235599155e-08 0.000000000e+00 0.000000000e+00 -1.398486881e-07  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 5.23709544604977e-10 0.000000000e+00 0.000000000e+00 6.494649732e-10 0.000000000e+00 0.000000000e+00 6.952135925e-08 5.000000000e+00 5.000000000e+00 5.681281953e-08 0.000000000e+00 0.000000000e+00 -1.269911122e-07  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 5.32641471411531e-10 0.000000000e+00 0.000000000e+00 4.508576436e-10 0.000000000e+00 0.000000000e+00 6.306243630e-08 5.000000000e+00 5.000000000e+00 5.173778665e-08 0.000000000e+00 0.000000000e+00 -1.152584901e-07  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 5.41587367612402e-10 0.000000000e+00 0.000000000e+00 2.709879346e-10 0.000000000e+00 0.000000000e+00 5.716652529e-08 5.000000000e+00 5.000000000e+00 4.710209135e-08 0.000000000e+00 0.000000000e+00 -1.045493182e-07  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 5.50546649186054e-10 0.000000000e+00 0.000000000e+00 1.082840243e-10 0.000000000e+00 0.000000000e+00 5.179609475e-08 5.000000000e+00 5.000000000e+00 4.286704255e-08 0.000000000e+00 0.000000000e+00 -9.478207462e-08  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 5.59518550873629e-10 0.000000000e+00 0.000000000e+00 -3.789221748e-11 0.000000000e+00 0.000000000e+00 4.691280648e-08 5.000000000e+00 5.000000000e+00 3.899260521e-08 0.000000000e+00 0.000000000e+00 -8.586921386e-08  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 5.68502293581332e-10 0.000000000e+00 0.000000000e+00 -1.693297036e-10 0.000000000e+00 0.000000000e+00 4.245577393e-08 5.000000000e+00 5.000000000e+00 3.545363156e-08 0.000000000e+00 0.000000000e+00 -7.774549112e-08  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 5.77517329826375e-10 0.000000000e+00 0.000000000e+00 -2.866438162e-10 0.000000000e+00 0.000000000e+00 3.840088550e-08 5.000000000e+00 5.000000000e+00 3.221611443e-08 0.000000000e+00 0.000000000e+00 -7.033053178e-08  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 5.86541245489947e-10 0.000000000e+00 0.000000000e+00 -3.921353005e-10 0.000000000e+00 0.000000000e+00 3.470717855e-08 5.000000000e+00 5.000000000e+00 2.925905393e-08 0.000000000e+00 0.000000000e+00 -6.357427499e-08  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 5.95573605028391e-10 0.000000000e+00 0.000000000e+00 -4.868949449e-10 0.000000000e+00 0.000000000e+00 3.134641403e-08 5.000000000e+00 5.000000000e+00 2.655995891e-08 0.000000000e+00 0.000000000e+00 -5.741969386e-08  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 6.04622845784298e-10 0.000000000e+00 0.000000000e+00 -5.710261631e-10 0.000000000e+00 0.000000000e+00 2.828768157e-08 5.000000000e+00 5.000000000e+00 2.409592712e-08 0.000000000e+00 0.000000000e+00 -5.181271421e-08  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 6.13723032489092e-10 0.000000000e+00 0.000000000e+00 -4.182056888e-10 0.000000000e+00 0.000000000e+00 2.596072100e-08 5.000000000e+00 5.000000000e+00 2.198851425e-08 0.000000000e+00 0.000000000e+00 -4.522262794e-08  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 6.22830628921231e-10 0.000000000e+00 0.000000000e+00 -8.001321077e-10 0.000000000e+00 0.000000000e+00 2.277171554e-08 5.000000000e+00 5.000000000e+00 1.971464292e-08 0.000000000e+00 0.000000000e+00 -4.168756876e-08  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 6.31947332893242e-10 0.000000000e+00 0.000000000e+00 -8.152218995e-10 0.000000000e+00 0.000000000e+00 2.055944535e-08 5.000000000e+00 5.000000000e+00 1.788442480e-08 0.000000000e+00 0.000000000e+00 -3.762806415e-08  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 6.41068361428218e-10 0.000000000e+00 0.000000000e+00 -8.462999374e-10 0.000000000e+00 0.000000000e+00 1.850772870e-08 5.000000000e+00 5.000000000e+00 1.619021981e-08 0.000000000e+00 0.000000000e+00 -3.385498594e-08  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 6.50190986974548e-10 0.000000000e+00 0.000000000e+00 -8.804883898e-10 0.000000000e+00 0.000000000e+00 1.662605901e-08 5.000000000e+00 5.000000000e+00 1.464005749e-08 0.000000000e+00 0.000000000e+00 -3.038926565e-08  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 6.59320116846237e-10 0.000000000e+00 0.000000000e+00 -9.140920344e-10 0.000000000e+00 0.000000000e+00 1.490825005e-08 5.000000000e+00 5.000000000e+00 1.322601446e-08 0.000000000e+00 0.000000000e+00 -2.722283857e-08  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 6.68454639523769e-10 0.000000000e+00 0.000000000e+00 -9.456724114e-10 0.000000000e+00 0.000000000e+00 1.334318806e-08 5.000000000e+00 5.000000000e+00 1.193772524e-08 0.000000000e+00 0.000000000e+00 -2.433681114e-08  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 6.77593682067950e-10 0.000000000e+00 0.000000000e+00 -9.745185979e-10 0.000000000e+00 0.000000000e+00 1.191904842e-08 5.000000000e+00 5.000000000e+00 1.076456288e-08 0.000000000e+00 0.000000000e+00 -2.171005457e-08  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 6.86737226429621e-10 0.000000000e+00 0.000000000e+00 -1.000246324e-09 0.000000000e+00 0.000000000e+00 1.062414020e-08 5.000000000e+00 5.000000000e+00 9.696604028e-09 0.000000000e+00 0.000000000e+00 -1.932138867e-08  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 6.95883924603036e-10 0.000000000e+00 0.000000000e+00 -1.022897567e-09 0.000000000e+00 0.000000000e+00 9.448265942e-09 5.000000000e+00 5.000000000e+00 8.725044132e-09 0.000000000e+00 0.000000000e+00 -1.715086977e-08  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 7.05033437928670e-10 0.000000000e+00 0.000000000e+00 -1.042760883e-09 0.000000000e+00 0.000000000e+00 8.380152736e-09 5.000000000e+00 5.000000000e+00 7.840804066e-09 0.000000000e+00 0.000000000e+00 -1.517947597e-08  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 7.14185526332005e-10 0.000000000e+00 0.000000000e+00 -1.059336412e-09 0.000000000e+00 0.000000000e+00 7.410088799e-09 5.000000000e+00 5.000000000e+00 7.037087047e-09 0.000000000e+00 0.000000000e+00 -1.338966852e-08  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 7.23339959903890e-10 0.000000000e+00 0.000000000e+00 -1.073342367e-09 0.000000000e+00 0.000000000e+00 6.529359445e-09 5.000000000e+00 5.000000000e+00 6.306158836e-09 0.000000000e+00 0.000000000e+00 -1.176543389e-08  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 7.32496596183155e-10 0.000000000e+00 0.000000000e+00 -1.085459201e-09 0.000000000e+00 0.000000000e+00 5.423012855e-09 5.000000000e+00 5.000000000e+00 5.584584742e-09 0.000000000e+00 0.000000000e+00 -1.031646678e-08  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 7.41655322981529e-10 0.000000000e+00 0.000000000e+00 -1.094174416e-09 0.000000000e+00 0.000000000e+00 5.010712626e-09 5.000000000e+00 5.000000000e+00 5.039225824e-09 0.000000000e+00 0.000000000e+00 -8.955357987e-09  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 7.50816778442592e-10 0.000000000e+00 0.000000000e+00 -1.101630330e-09 0.000000000e+00 0.000000000e+00 4.348771903e-09 5.000000000e+00 5.000000000e+00 4.488723720e-09 0.000000000e+00 0.000000000e+00 -7.743906776e-09  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 7.59980328919714e-10 0.000000000e+00 0.000000000e+00 -1.107076402e-09 0.000000000e+00 0.000000000e+00 3.754818098e-09 5.000000000e+00 5.000000000e+00 3.991279522e-09 0.000000000e+00 0.000000000e+00 -6.645457142e-09  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 7.69144548766467e-10 0.000000000e+00 0.000000000e+00 -1.110947381e-09 0.000000000e+00 0.000000000e+00 3.216366147e-09 5.000000000e+00 5.000000000e+00 3.539379433e-09 0.000000000e+00 0.000000000e+00 -5.650344894e-09  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 7.78309807724142e-10 0.000000000e+00 0.000000000e+00 -1.113336004e-09 0.000000000e+00 0.000000000e+00 2.728712144e-09 5.000000000e+00 5.000000000e+00 3.129106712e-09 0.000000000e+00 0.000000000e+00 -4.749262164e-09  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 7.87679455864791e-10 0.000000000e+00 0.000000000e+00 -1.103664599e-09 0.000000000e+00 0.000000000e+00 2.188980391e-09 5.000000000e+00 5.000000000e+00 2.720876282e-09 0.000000000e+00 0.000000000e+00 -3.970050876e-09  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 7.97517287813905e-10 0.000000000e+00 0.000000000e+00 -1.070173032e-09 0.000000000e+00 0.000000000e+00 1.934597093e-09 5.000000000e+00 5.000000000e+00 2.443216488e-09 0.000000000e+00 0.000000000e+00 -3.305476591e-09  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 8.07847011360475e-10 0.000000000e+00 0.000000000e+00 -1.030364267e-09 0.000000000e+00 0.000000000e+00 1.607248756e-09 5.000000000e+00 5.000000000e+00 2.147151799e-09 0.000000000e+00 0.000000000e+00 -2.726877021e-09  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 8.18693221084373e-10 0.000000000e+00 0.000000000e+00 -9.843976894e-10 0.000000000e+00 0.000000000e+00 1.308837655e-09 5.000000000e+00 5.000000000e+00 1.873504353e-09 0.000000000e+00 0.000000000e+00 -2.201512445e-09  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 8.30081741294466e-10 0.000000000e+00 0.000000000e+00 -9.379970329e-10 0.000000000e+00 0.000000000e+00 1.038531681e-09 5.000000000e+00 5.000000000e+00 1.619198819e-09 0.000000000e+00 0.000000000e+00 -1.722983477e-09  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 8.42039687515064e-10 0.000000000e+00 0.000000000e+00 -8.922347398e-10 0.000000000e+00 0.000000000e+00 7.919187709e-10 5.000000000e+00 5.000000000e+00 1.384146466e-09 0.000000000e+00 0.000000000e+00 -1.286965480e-09  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 8.54595531046692e-10 0.000000000e+00 0.000000000e+00 -8.487815096e-10 0.000000000e+00 0.000000000e+00 5.575282400e-10 5.000000000e+00 5.000000000e+00 1.167496325e-09 0.000000000e+00 0.000000000e+00 -8.887567661e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 8.67779166754901e-10 0.000000000e+00 0.000000000e+00 -8.077207254e-10 0.000000000e+00 0.000000000e+00 3.661731073e-10 5.000000000e+00 5.000000000e+00 9.708142648e-10 0.000000000e+00 0.000000000e+00 -5.305803225e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 8.81621984248521e-10 0.000000000e+00 0.000000000e+00 -7.683406206e-10 0.000000000e+00 0.000000000e+00 1.854297012e-10 5.000000000e+00 5.000000000e+00 7.922915690e-10 0.000000000e+00 0.000000000e+00 -2.093629634e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 8.96156942616821e-10 0.000000000e+00 0.000000000e+00 -7.316307411e-10 0.000000000e+00 0.000000000e+00 2.687926664e-11 5.000000000e+00 5.000000000e+00 6.334656472e-10 0.000000000e+00 0.000000000e+00 7.137706118e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 9.11418648903537e-10 0.000000000e+00 0.000000000e+00 -6.954041614e-10 0.000000000e+00 0.000000000e+00 -1.164175923e-10 5.000000000e+00 5.000000000e+00 4.913021511e-10 0.000000000e+00 0.000000000e+00 3.207839398e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 9.27443440504588e-10 0.000000000e+00 0.000000000e+00 -6.626733024e-10 0.000000000e+00 0.000000000e+00 -2.341084941e-10 5.000000000e+00 5.000000000e+00 3.662297092e-10 0.000000000e+00 0.000000000e+00 5.306635381e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 9.44269471685692e-10 0.000000000e+00 0.000000000e+00 -6.301718937e-10 0.000000000e+00 0.000000000e+00 -3.414263665e-10 5.000000000e+00 5.000000000e+00 2.578519178e-10 0.000000000e+00 0.000000000e+00 7.123151935e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 9.61936804425851e-10 0.000000000e+00 0.000000000e+00 -5.990259194e-10 0.000000000e+00 0.000000000e+00 -4.218261249e-10 5.000000000e+00 5.000000000e+00 1.635670656e-10 0.000000000e+00 0.000000000e+00 8.596724806e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 9.80487503803018e-10 0.000000000e+00 0.000000000e+00 -5.699047084e-10 0.000000000e+00 0.000000000e+00 -4.903067059e-10 5.000000000e+00 5.000000000e+00 8.434102348e-11 0.000000000e+00 0.000000000e+00 9.762459933e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 9.99965738149043e-10 0.000000000e+00 0.000000000e+00 -5.414072339e-10 0.000000000e+00 0.000000000e+00 -5.442359603e-10 5.000000000e+00 5.000000000e+00 1.809804505e-11 0.000000000e+00 0.000000000e+00 1.067759138e-09  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.02041788421237e-09 0.000000000e+00 0.000000000e+00 -5.137416920e-10 0.000000000e+00 0.000000000e+00 -5.911966005e-10 5.000000000e+00 5.000000000e+00 -3.643629677e-11 0.000000000e+00 0.000000000e+00 1.136491385e-09  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.04189263757886e-09 0.000000000e+00 0.000000000e+00 -4.874435989e-10 0.000000000e+00 0.000000000e+00 -6.134143906e-10 5.000000000e+00 5.000000000e+00 -7.999936179e-11 0.000000000e+00 0.000000000e+00 1.181076478e-09  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.06444112861368e-09 0.000000000e+00 0.000000000e+00 -4.618884593e-10 0.000000000e+00 0.000000000e+00 -6.309453249e-10 5.000000000e+00 5.000000000e+00 -1.140572146e-10 0.000000000e+00 0.000000000e+00 1.206941604e-09  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.08811704420024e-09 0.000000000e+00 0.000000000e+00 -4.371927059e-10 0.000000000e+00 0.000000000e+00 -6.385479612e-10 5.000000000e+00 5.000000000e+00 -1.396330676e-10 0.000000000e+00 0.000000000e+00 1.215798366e-09  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.11297675556613e-09 0.000000000e+00 0.000000000e+00 -4.133382532e-10 0.000000000e+00 0.000000000e+00 -6.380555462e-10 5.000000000e+00 5.000000000e+00 -1.578490339e-10 0.000000000e+00 0.000000000e+00 1.209368973e-09  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.13907945250031e-09 0.000000000e+00 0.000000000e+00 -3.903380933e-10 0.000000000e+00 0.000000000e+00 -6.314840141e-10 5.000000000e+00 5.000000000e+00 -1.700401743e-10 0.000000000e+00 0.000000000e+00 1.192529170e-09  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.16648728428120e-09 0.000000000e+00 0.000000000e+00 -3.681430876e-10 0.000000000e+00 0.000000000e+00 -6.205603417e-10 5.000000000e+00 5.000000000e+00 -1.775192612e-10 0.000000000e+00 0.000000000e+00 1.165760680e-09  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.19526550765113e-09 0.000000000e+00 0.000000000e+00 -3.467953275e-10 0.000000000e+00 0.000000000e+00 -6.028888234e-10 5.000000000e+00 5.000000000e+00 -1.801709997e-10 0.000000000e+00 0.000000000e+00 1.130035618e-09  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.22548264218956e-09 0.000000000e+00 0.000000000e+00 -3.262538465e-10 0.000000000e+00 0.000000000e+00 -5.819860767e-10 5.000000000e+00 5.000000000e+00 -1.794534190e-10 0.000000000e+00 0.000000000e+00 1.088136737e-09  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.25721063345491e-09 0.000000000e+00 0.000000000e+00 -3.065123669e-10 0.000000000e+00 0.000000000e+00 -5.585586153e-10 5.000000000e+00 5.000000000e+00 -1.758891525e-10 0.000000000e+00 0.000000000e+00 1.041681365e-09  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.29052502428353e-09 0.000000000e+00 0.000000000e+00 -2.875672593e-10 0.000000000e+00 0.000000000e+00 -5.330871985e-10 5.000000000e+00 5.000000000e+00 -1.703255047e-10 0.000000000e+00 0.000000000e+00 9.920374358e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.32550513465359e-09 0.000000000e+00 0.000000000e+00 -2.693110847e-10 0.000000000e+00 0.000000000e+00 -5.063463135e-10 5.000000000e+00 5.000000000e+00 -1.629344242e-10 0.000000000e+00 0.000000000e+00 9.389966487e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.36223425054214e-09 0.000000000e+00 0.000000000e+00 -2.520797342e-10 0.000000000e+00 0.000000000e+00 -4.789523955e-10 5.000000000e+00 5.000000000e+00 -1.547922801e-10 0.000000000e+00 0.000000000e+00 8.877619998e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.40079982222512e-09 0.000000000e+00 0.000000000e+00 -2.353118189e-10 0.000000000e+00 0.000000000e+00 -4.541895522e-10 5.000000000e+00 5.000000000e+00 -1.521121373e-10 0.000000000e+00 0.000000000e+00 8.339520378e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.44129367249225e-09 0.000000000e+00 0.000000000e+00 -2.195754905e-10 0.000000000e+00 0.000000000e+00 -4.246387169e-10 5.000000000e+00 5.000000000e+00 -1.371594502e-10 0.000000000e+00 0.000000000e+00 7.826999034e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.48381221527274e-09 0.000000000e+00 0.000000000e+00 -2.042655410e-10 0.000000000e+00 0.000000000e+00 -3.942984804e-10 5.000000000e+00 5.000000000e+00 -1.276539739e-10 0.000000000e+00 0.000000000e+00 7.294066198e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.52845668519225e-09 0.000000000e+00 0.000000000e+00 -1.900434858e-10 0.000000000e+00 0.000000000e+00 -3.662707218e-10 5.000000000e+00 5.000000000e+00 -1.182220685e-10 0.000000000e+00 0.000000000e+00 6.797258353e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.57533337860774e-09 0.000000000e+00 0.000000000e+00 -1.763340755e-10 0.000000000e+00 0.000000000e+00 -3.463964751e-10 5.000000000e+00 5.000000000e+00 -1.205473718e-10 0.000000000e+00 0.000000000e+00 6.339566347e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.62455390669400e-09 0.000000000e+00 0.000000000e+00 -1.633815605e-10 0.000000000e+00 0.000000000e+00 -3.199244622e-10 5.000000000e+00 5.000000000e+00 -1.004044840e-10 0.000000000e+00 0.000000000e+00 5.874989615e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.67623546118457e-09 0.000000000e+00 0.000000000e+00 -1.510492590e-10 0.000000000e+00 0.000000000e+00 -2.985661213e-10 5.000000000e+00 5.000000000e+00 -9.310428865e-11 0.000000000e+00 0.000000000e+00 5.445383153e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.73050109339968e-09 0.000000000e+00 0.000000000e+00 -1.393181770e-10 0.000000000e+00 0.000000000e+00 -2.764153986e-10 5.000000000e+00 5.000000000e+00 -8.515590148e-11 0.000000000e+00 0.000000000e+00 5.020503503e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.78748000722553e-09 0.000000000e+00 0.000000000e+00 -1.284510154e-10 0.000000000e+00 0.000000000e+00 -2.553569263e-10 5.000000000e+00 5.000000000e+00 -7.809825208e-11 0.000000000e+00 0.000000000e+00 4.633864725e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.84730786674269e-09 0.000000000e+00 0.000000000e+00 -1.180402823e-10 0.000000000e+00 0.000000000e+00 -2.354003432e-10 5.000000000e+00 5.000000000e+00 -7.125697714e-11 0.000000000e+00 0.000000000e+00 4.261209758e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.91012711923569e-09 0.000000000e+00 0.000000000e+00 -1.080817496e-10 0.000000000e+00 0.000000000e+00 -2.163066231e-10 5.000000000e+00 5.000000000e+00 -6.448315872e-11 0.000000000e+00 0.000000000e+00 3.894640688e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.97608733435335e-09 0.000000000e+00 0.000000000e+00 -9.920747571e-11 0.000000000e+00 0.000000000e+00 -1.981242355e-10 5.000000000e+00 5.000000000e+00 -5.851230960e-11 0.000000000e+00 0.000000000e+00 3.588507191e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 2.04534556022690e-09 0.000000000e+00 0.000000000e+00 -9.047666763e-11 0.000000000e+00 0.000000000e+00 -1.811134590e-10 5.000000000e+00 5.000000000e+00 -5.315120405e-11 0.000000000e+00 0.000000000e+00 3.278729785e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 2.11806669739412e-09 0.000000000e+00 0.000000000e+00 -8.242018826e-11 0.000000000e+00 0.000000000e+00 -1.650763602e-10 5.000000000e+00 5.000000000e+00 -4.742428364e-11 0.000000000e+00 0.000000000e+00 2.988423336e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 2.19442389141970e-09 0.000000000e+00 0.000000000e+00 -7.489031841e-11 0.000000000e+00 0.000000000e+00 -1.507637641e-10 5.000000000e+00 5.000000000e+00 -4.330204833e-11 0.000000000e+00 0.000000000e+00 2.709185565e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 2.27459894514656e-09 0.000000000e+00 0.000000000e+00 -6.791468605e-11 0.000000000e+00 0.000000000e+00 -1.366952908e-10 5.000000000e+00 5.000000000e+00 -3.887946186e-11 0.000000000e+00 0.000000000e+00 2.464695967e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 2.35878275155976e-09 0.000000000e+00 0.000000000e+00 -6.137510153e-11 0.000000000e+00 0.000000000e+00 -1.244717857e-10 5.000000000e+00 5.000000000e+00 -3.458975010e-11 0.000000000e+00 0.000000000e+00 2.229515758e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 2.44717574829362e-09 0.000000000e+00 0.000000000e+00 -5.532481248e-11 0.000000000e+00 0.000000000e+00 -1.124203428e-10 5.000000000e+00 5.000000000e+00 -3.132052734e-11 0.000000000e+00 0.000000000e+00 2.011640631e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 2.53998839486418e-09 0.000000000e+00 0.000000000e+00 -4.972495604e-11 0.000000000e+00 0.000000000e+00 -1.010390477e-10 5.000000000e+00 5.000000000e+00 -2.773419759e-11 0.000000000e+00 0.000000000e+00 1.810180908e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 2.63744167376326e-09 0.000000000e+00 0.000000000e+00 -4.455241697e-11 0.000000000e+00 0.000000000e+00 -9.067571759e-11 5.000000000e+00 5.000000000e+00 -2.445122254e-11 0.000000000e+00 0.000000000e+00 1.623821050e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 2.73976761660730e-09 0.000000000e+00 0.000000000e+00 -3.979339569e-11 0.000000000e+00 0.000000000e+00 -8.120404538e-11 5.000000000e+00 5.000000000e+00 -2.192288370e-11 0.000000000e+00 0.000000000e+00 1.452234325e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 2.84720985659354e-09 0.000000000e+00 0.000000000e+00 -3.542475715e-11 0.000000000e+00 0.000000000e+00 -7.245346460e-11 5.000000000e+00 5.000000000e+00 -1.955843331e-11 0.000000000e+00 0.000000000e+00 1.294645581e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 2.96002420857909e-09 0.000000000e+00 0.000000000e+00 -3.142618171e-11 0.000000000e+00 0.000000000e+00 -6.453779633e-11 5.000000000e+00 5.000000000e+00 -1.720365317e-11 0.000000000e+00 0.000000000e+00 1.150265704e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 3.07847927816392e-09 0.000000000e+00 0.000000000e+00 -2.777905578e-11 0.000000000e+00 0.000000000e+00 -5.721825941e-11 5.000000000e+00 5.000000000e+00 -1.521534848e-11 0.000000000e+00 0.000000000e+00 1.018322471e-10  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 3.20285710122799e-09 0.000000000e+00 0.000000000e+00 -2.451127674e-11 0.000000000e+00 0.000000000e+00 -5.057338673e-11 5.000000000e+00 5.000000000e+00 -1.290319007e-11 0.000000000e+00 0.000000000e+00 9.090985615e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 3.33345381544526e-09 0.000000000e+00 0.000000000e+00 -2.148704670e-11 0.000000000e+00 0.000000000e+00 -4.451432745e-11 5.000000000e+00 5.000000000e+00 -1.202274113e-11 0.000000000e+00 0.000000000e+00 8.000609051e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
